Unnamed: 0,date,close,high,low,volume,qav,Cross
8109,2024-02-29 01:15:09.999,61252.96,61254.74,61244.0,0.9616,58898.2487616,
8110,2024-02-29 01:15:10.999,61255.81,61258.92,61252.96,0.51179,31350.8425475,
8111,2024-02-29 01:15:11.999,61257.52,61263.88,61257.52,2.16927,132893.871967,
8112,2024-02-29 01:15:12.999,61258.98,61258.99,61253.9,0.57655,35316.8898326,
8113,2024-02-29 01:15:13.999,61260.25,61264.0,61259.84,0.41024,25132.0973402,
8114,2024-02-29 01:15:14.999,61271.76,61280.0,61262.09,3.18086,194904.1718471,
8115,2024-02-29 01:15:15.999,61275.73,61275.73,61272.13,0.12627,7736.8745927,
8116,2024-02-29 01:15:16.999,61275.86,61279.97,61271.4,0.20352,12470.3497207,
8117,2024-02-29 01:15:17.999,61279.73,61279.73,61272.4,0.10371,6355.1680107,
8118,2024-02-29 01:15:18.999,61276.0,61281.99,61276.0,0.45594,27940.2769652,
8119,2024-02-29 01:15:19.999,61281.8,61281.84,61278.17,0.24112,14775.9731799,
8120,2024-02-29 01:15:20.999,61268.7,61287.88,61268.7,3.3048,202501.709264,
8121,2024-02-29 01:15:21.999,61263.98,61269.81,61261.59,0.44471,27244.8255197,
8122,2024-02-29 01:15:22.999,61263.33,61267.84,61259.23,0.72518,44427.0163232,
8123,2024-02-29 01:15:23.999,61271.88,61271.88,61260.87,0.63089,38653.5579678,
8124,2024-02-29 01:15:24.999,61285.61,61285.61,61268.0,2.29441,140599.1716397,
8125,2024-02-29 01:15:25.999,61274.63,61285.18,61274.63,0.05058,3099.5945388,
8126,2024-02-29 01:15:26.999,61281.52,61281.52,61274.12,0.17449,10692.7382695,
8127,2024-02-29 01:15:27.999,61285.87,61288.48,61280.04,0.45264,27739.8111769,
8128,2024-02-29 01:15:28.999,61288.56,61289.45,61284.01,0.61961,37973.9031207,
8129,2024-02-29 01:15:29.999,61289.0,61289.0,61282.01,0.32353,19827.6446906,
8130,2024-02-29 01:15:30.999,61284.12,61292.0,61282.26,1.39879,85728.281291,
8131,2024-02-29 01:15:31.999,61278.03,61290.0,61275.0,3.31449,203120.0827376,
8132,2024-02-29 01:15:32.999,61305.45,61321.85,61279.96,8.40579,515308.8633537,
8133,2024-02-29 01:15:33.999,61320.29,61332.28,61310.8,2.74352,168229.7856976,
8134,2024-02-29 01:15:34.999,61325.37,61326.29,61315.6,1.61395,98967.8583945,
8135,2024-02-29 01:15:35.999,61342.51,61347.59,61325.91,1.9765,121233.6600422,
8136,2024-02-29 01:15:36.999,61346.38,61349.99,61343.37,0.36583,22442.9307477,
8137,2024-02-29 01:15:37.999,61352.67,61358.16,61346.01,1.2065,74022.1373583,
8138,2024-02-29 01:15:38.999,61346.07,61352.68,61337.0,1.34011,82207.235701,
8139,2024-02-29 01:15:39.999,61344.21,61346.52,61340.13,0.16087,9868.3593132,
8140,2024-02-29 01:15:40.999,61344.54,61351.67,61344.54,0.40368,24765.4202319,
8141,2024-02-29 01:15:41.999,61347.38,61352.64,61344.72,1.41819,87003.2974169,
8142,2024-02-29 01:15:42.999,61342.0,61352.0,61338.08,1.10671,67893.5893344,
8143,2024-02-29 01:15:43.999,61355.42,61355.42,61342.63,1.13076,69371.2937398,
8144,2024-02-29 01:15:44.999,61364.53,61364.53,61351.17,0.81827,50208.4641808,
8145,2024-02-29 01:15:45.999,61359.92,61366.05,61359.92,0.2337,14340.5361341,
8146,2024-02-29 01:15:46.999,61357.4,61363.91,61357.4,0.29504,18103.8229603,
8147,2024-02-29 01:15:47.999,61358.85,61359.97,61355.49,0.2202,13510.7602617,
8148,2024-02-29 01:15:48.999,61364.68,61368.84,61361.03,0.41739,25613.4733484,
8149,2024-02-29 01:15:49.999,61365.89,61371.56,61360.4,2.37974,146032.2550639,
8150,2024-02-29 01:15:50.999,61362.91,61370.28,61358.71,3.25303,199618.395713,
8151,2024-02-29 01:15:51.999,61361.93,61366.8,61359.53,2.76279,169531.9798241,
8152,2024-02-29 01:15:52.999,61376.0,61376.0,61359.62,1.71869,105468.0882996,
8153,2024-02-29 01:15:53.999,61394.0,61400.0,61373.47,6.31759,387822.35878,
8154,2024-02-29 01:15:54.999,61408.05,61419.59,61392.45,4.74872,291600.4228352,
8155,2024-02-29 01:15:55.999,61386.66,61412.33,61377.18,8.28729,508851.5131899,
8156,2024-02-29 01:15:56.999,61398.14,61403.86,61382.8,1.0372,63676.7054213,
8157,2024-02-29 01:15:57.999,61393.99,61416.0,61387.26,2.59368,159250.9714691,
8158,2024-02-29 01:15:58.999,61398.0,61398.73,61387.67,1.42873,87715.4915746,
8159,2024-02-29 01:15:59.999,61387.14,61401.39,61387.14,2.6143,160494.4184769,
8160,2024-02-29 01:16:00.999,61398.01,61403.04,61382.27,2.1569,132421.7982204,
8161,2024-02-29 01:16:01.999,61406.0,61411.37,61401.41,1.29831,79723.7055822,
8162,2024-02-29 01:16:02.999,61400.36,61413.87,61395.63,1.51451,92994.7060828,
8163,2024-02-29 01:16:03.999,61394.33,61400.78,61394.33,0.46175,28349.7379001,
8164,2024-02-29 01:16:04.999,61406.17,61412.78,61398.26,0.57712,35438.5660754,
8165,2024-02-29 01:16:05.999,61406.71,61407.99,61402.89,0.18843,11570.6537278,
8166,2024-02-29 01:16:06.999,61410.0,61415.52,61406.0,0.23659,14529.3008797,
8167,2024-02-29 01:16:07.999,61407.95,61411.88,61406.12,0.05309,3260.2488072,
8168,2024-02-29 01:16:08.999,61408.09,61409.96,61405.83,0.00924,567.3954679,
8169,2024-02-29 01:16:09.999,61417.66,61417.66,61409.13,0.42385,26030.3113874,
8170,2024-02-29 01:16:10.999,61418.81,61422.83,61416.45,0.5401,33172.3893896,
8171,2024-02-29 01:16:11.999,61405.99,61421.19,61401.35,2.37462,145815.1794672,
8172,2024-02-29 01:16:12.999,61406.13,61408.41,61402.01,0.2363,14510.5076758,
8173,2024-02-29 01:16:13.999,61380.76,61409.42,61380.0,4.636,284612.7626909,
8174,2024-02-29 01:16:14.999,61380.0,61385.77,61370.0,3.01258,184898.5046111,
8175,2024-02-29 01:16:15.999,61376.14,61380.37,61370.83,0.15358,9426.0661471,
8176,2024-02-29 01:16:16.999,61378.22,61381.98,61375.15,0.5803,35618.2671686,
8177,2024-02-29 01:16:17.999,61384.41,61391.97,61373.64,2.05564,126190.7291947,
8178,2024-02-29 01:16:18.999,61408.21,61408.38,61391.94,1.8498,113571.3854135,
8179,2024-02-29 01:16:19.999,61412.01,61413.89,61405.33,1.06538,65426.051738,
8180,2024-02-29 01:16:20.999,61412.0,61425.4,61410.0,1.9407,119198.111807,
8181,2024-02-29 01:16:21.999,61416.13,61418.16,61412.53,0.03534,2170.3632264,
8182,2024-02-29 01:16:22.999,61416.0,61417.85,61411.12,0.32055,19686.3321336,
8183,2024-02-29 01:16:23.999,61412.22,61417.87,61411.01,0.26059,16003.4833971,
8184,2024-02-29 01:16:24.999,61420.0,61420.0,61411.44,0.57327,35208.2504192,
8185,2024-02-29 01:16:25.999,61420.95,61420.95,61415.53,0.64444,39579.9918372,
8186,2024-02-29 01:16:26.999,61414.8,61423.72,61414.8,0.37167,22828.3263281,
8187,2024-02-29 01:16:27.999,61414.88,61416.08,61412.12,0.63414,38945.1378787,
8188,2024-02-29 01:16:28.999,61399.87,61412.22,61394.9,2.51478,154419.1696624,
8189,2024-02-29 01:16:29.999,61400.24,61409.05,61396.6,1.99504,122500.8071553,
8190,2024-02-29 01:16:30.999,61402.96,61405.95,61398.12,0.52212,32060.174847,
8191,2024-02-29 01:16:31.999,61400.45,61400.64,61395.63,0.09761,5992.9930288,
8192,2024-02-29 01:16:32.999,61406.0,61406.0,61400.37,0.70913,43542.516289,
8193,2024-02-29 01:16:33.999,61409.26,61411.46,61407.36,0.768,47162.5172309,
8194,2024-02-29 01:16:34.999,61411.31,61411.7,61405.21,0.33671,20676.9929116,
8195,2024-02-29 01:16:35.999,61416.11,61416.11,61408.0,0.60688,37269.5227491,
8196,2024-02-29 01:16:36.999,61411.95,61415.18,61408.4,0.61846,37980.1191556,
8197,2024-02-29 01:16:37.999,61411.5,61411.5,61408.96,0.3601,22113.694442,
8198,2024-02-29 01:16:38.999,61412.27,61414.56,61408.56,0.42107,25858.6101363,
8199,2024-02-29 01:16:39.999,61412.46,61418.0,61410.12,1.03272,63423.089092,
8200,2024-02-29 01:16:40.999,61412.02,61420.0,61411.01,4.60947,283107.1574735,
8201,2024-02-29 01:16:41.999,61409.98,61420.0,61406.47,3.29853,202581.327835,
8202,2024-02-29 01:16:42.999,61409.84,61409.85,61404.13,0.52264,32093.0731558,
8203,2024-02-29 01:16:43.999,61405.59,61410.0,61403.63,0.16328,10026.2649164,
8204,2024-02-29 01:16:44.999,61419.99,61419.99,61404.13,1.47546,90611.4592217,
8205,2024-02-29 01:16:45.999,61419.75,61422.2,61416.76,1.29916,79793.9912681,
8206,2024-02-29 01:16:46.999,61417.84,61425.99,61414.82,0.58257,35781.2806575,
8207,2024-02-29 01:16:47.999,61421.54,61422.15,61415.1,0.41575,25534.9179003,
8208,2024-02-29 01:16:48.999,61432.0,61432.0,61418.91,0.90259,55441.6087778,
8209,2024-02-29 01:16:49.999,61430.95,61432.13,61426.0,0.59122,36318.1450758,
8210,2024-02-29 01:16:50.999,61435.25,61440.0,61428.0,2.41964,148645.4031899,
8211,2024-02-29 01:16:51.999,61450.0,61453.7,61435.72,4.03612,248004.1844979,
8212,2024-02-29 01:16:52.999,61462.0,61462.0,61450.0,0.38731,23802.7742112,
8213,2024-02-29 01:16:53.999,61451.15,61463.5,61450.26,2.82903,173853.5092286,
8214,2024-02-29 01:16:54.999,61451.23,61453.9,61450.7,0.24101,14810.4169979,
8215,2024-02-29 01:16:55.999,61448.19,61453.04,61445.0,0.70791,43498.5405559,
8216,2024-02-29 01:16:56.999,61448.75,61451.11,61446.13,0.17176,10554.4441904,
8217,2024-02-29 01:16:57.999,61444.78,61450.35,61444.63,0.43546,26757.5494514,
8218,2024-02-29 01:16:58.999,61440.0,61444.5,61427.22,3.82611,235061.8041587,
8219,2024-02-29 01:16:59.999,61419.8,61438.01,61417.72,2.12587,130576.7513609,
8220,2024-02-29 01:17:00.999,61430.84,61437.0,61417.0,2.93183,180106.5597486,
8221,2024-02-29 01:17:01.999,61441.38,61447.04,61434.9,1.04008,63905.6039881,
8222,2024-02-29 01:17:02.999,61436.16,61444.87,61436.0,0.64005,39324.5465365,
8223,2024-02-29 01:17:03.999,61427.99,61436.41,61426.18,0.4283,26309.771176,
8224,2024-02-29 01:17:04.999,61440.16,61445.25,61428.93,2.08479,128091.093741,
8225,2024-02-29 01:17:05.999,61436.3,61441.31,61433.42,0.377,23161.3940821,
8226,2024-02-29 01:17:06.999,61440.4,61442.99,61434.03,0.26389,16213.1721189,
8227,2024-02-29 01:17:07.999,61451.3,61478.29,61446.4,5.18964,318948.8031581,
8228,2024-02-29 01:17:08.999,61440.12,61455.55,61440.12,0.53845,33084.3178119,
8229,2024-02-29 01:17:09.999,61441.64,61443.58,61434.2,1.02095,62722.0443596,
8230,2024-02-29 01:17:10.999,61448.0,61449.86,61436.41,0.58611,36012.6226184,
8231,2024-02-29 01:17:11.999,61426.56,61448.0,61425.31,1.2318,75673.0593282,
8232,2024-02-29 01:17:12.999,61418.0,61427.56,61414.8,2.09624,128752.090678,
8233,2024-02-29 01:17:13.999,61422.17,61422.17,61412.01,0.73826,45342.1137435,
8234,2024-02-29 01:17:14.999,61423.86,61431.4,61422.19,0.81803,50248.2020752,
8235,2024-02-29 01:17:15.999,61408.03,61422.0,61408.03,0.72559,44564.5012905,
8236,2024-02-29 01:17:16.999,61421.88,61422.0,61411.22,0.70758,43456.4765478,
8237,2024-02-29 01:17:17.999,61426.38,61431.76,61421.88,0.65508,40239.6295537,
8238,2024-02-29 01:17:18.999,61422.24,61425.48,61422.01,0.28871,17733.5563634,
8239,2024-02-29 01:17:19.999,61430.0,61434.99,61425.48,0.92564,56862.4764919,
8240,2024-02-29 01:17:20.999,61430.0,61434.99,61428.08,0.5562,34167.8241364,
8241,2024-02-29 01:17:21.999,61431.88,61432.39,61426.01,0.55355,34004.3816169,
8242,2024-02-29 01:17:22.999,61432.4,61433.88,61429.88,0.28359,17421.4364754,
8243,2024-02-29 01:17:23.999,61439.28,61442.98,61433.9,0.52235,32092.651048,
8244,2024-02-29 01:17:24.999,61440.0,61440.0,61435.39,0.3709,22787.2774578,
8245,2024-02-29 01:17:25.999,61443.88,61445.74,61440.66,0.54689,33602.820324,
8246,2024-02-29 01:17:26.999,61446.0,61450.65,61442.83,1.38902,85353.0445975,
8247,2024-02-29 01:17:27.999,61443.77,61450.02,61439.03,1.19209,73247.0061074,
8248,2024-02-29 01:17:28.999,61438.31,61447.87,61438.29,0.58584,35995.4226412,
8249,2024-02-29 01:17:29.999,61450.69,61450.7,61435.01,1.07709,66181.6591152,
8250,2024-02-29 01:17:30.999,61444.0,61448.61,61444.0,0.28668,17615.9905334,
8251,2024-02-29 01:17:31.999,61440.01,61452.49,61440.01,0.73589,45218.1725784,
8252,2024-02-29 01:17:32.999,61446.0,61446.0,61443.16,0.67336,41374.3698428,
8253,2024-02-29 01:17:33.999,61448.22,61448.22,61444.29,0.165,10138.897719,
8254,2024-02-29 01:17:34.999,61449.75,61453.99,61448.02,0.55764,34266.9422317,
8255,2024-02-29 01:17:35.999,61449.57,61449.69,61446.34,0.08694,5342.2885996,
8256,2024-02-29 01:17:36.999,61447.86,61448.01,61442.52,1.01428,62323.2393346,
8257,2024-02-29 01:17:37.999,61442.12,61442.12,61440.44,0.00604,371.1025354,
8258,2024-02-29 01:17:38.999,61428.09,61440.78,61428.09,4.93857,303398.556832,
8259,2024-02-29 01:17:39.999,61435.47,61436.14,61425.84,1.19234,73248.5418089,
8260,2024-02-29 01:17:40.999,61439.41,61444.0,61436.74,0.91648,56308.5709286,
8261,2024-02-29 01:17:41.999,61438.01,61440.63,61438.01,0.05252,3226.8114852,
8262,2024-02-29 01:17:42.999,61444.0,61447.41,61440.7,0.0924,5677.4219146,
8263,2024-02-29 01:17:43.999,61452.47,61452.47,61447.28,1.35014,82966.8071242,
8264,2024-02-29 01:17:44.999,61455.86,61455.86,61452.45,0.00423,259.9442407,
8265,2024-02-29 01:17:45.999,61435.99,61450.34,61434.14,1.25681,77221.8286962,
8266,2024-02-29 01:17:46.999,61435.95,61438.65,61432.12,0.49147,30193.5869649,
8267,2024-02-29 01:17:47.999,61433.93,61435.94,61428.61,0.80882,49686.7670024,
8268,2024-02-29 01:17:48.999,61428.89,61436.4,61428.89,0.31113,19112.9309425,
8269,2024-02-29 01:17:49.999,61432.0,61432.0,61429.13,0.00415,254.9339604,
8270,2024-02-29 01:17:50.999,61433.4,61433.4,61428.62,0.19344,11883.0680147,
8271,2024-02-29 01:17:51.999,61444.67,61444.67,61433.4,0.8177,50239.2417935,
8272,2024-02-29 01:17:52.999,61436.71,61446.0,61436.71,0.52564,32295.3628118,
8273,2024-02-29 01:17:53.999,61434.03,61441.83,61431.8,0.74565,45809.672415,
8274,2024-02-29 01:17:54.999,61438.17,61441.88,61436.01,0.53187,32677.8785649,
8275,2024-02-29 01:17:55.999,61438.67,61441.83,61438.4,0.18368,11285.327805,
8276,2024-02-29 01:17:56.999,61443.59,61443.59,61440.14,0.08722,5358.9247644,
8277,2024-02-29 01:17:57.999,61444.41,61444.41,61441.94,0.86219,52975.4902848,
8278,2024-02-29 01:17:58.999,61448.84,61448.84,61442.13,0.34505,21202.4229657,
8279,2024-02-29 01:17:59.999,61428.0,61447.87,61421.88,1.91377,117578.7313993,
8280,2024-02-29 01:18:00.999,61426.35,61430.68,61425.04,0.14421,8858.2810554,
8281,2024-02-29 01:18:01.999,61425.49,61430.2,61424.57,0.50888,31258.5787386,
8282,2024-02-29 01:18:02.999,61427.99,61432.65,61427.99,0.25395,15600.2418239,
8283,2024-02-29 01:18:03.999,61433.51,61433.65,61426.55,2.14012,131464.6887638,
8284,2024-02-29 01:18:04.999,61437.06,61437.19,61432.46,0.64125,39395.3661952,
8285,2024-02-29 01:18:05.999,61430.52,61437.07,61430.44,0.61259,37633.1626538,
8286,2024-02-29 01:18:06.999,61440.41,61449.18,61433.14,1.96118,120499.9132204,
8287,2024-02-29 01:18:07.999,61438.81,61446.8,61438.81,0.93594,57505.4911024,
8288,2024-02-29 01:18:08.999,61435.32,61438.31,61432.01,0.31888,19590.0039721,
8289,2024-02-29 01:18:09.999,61443.15,61443.15,61434.78,0.5935,36464.2458181,
8290,2024-02-29 01:18:10.999,61442.37,61446.0,61442.37,0.20185,12402.356004,
8291,2024-02-29 01:18:11.999,61432.01,61438.14,61432.01,1.16417,71520.3461553,
8292,2024-02-29 01:18:12.999,61438.4,61438.4,61434.87,0.16744,10286.9656801,
8293,2024-02-29 01:18:13.999,61438.86,61439.76,61436.16,0.13427,8249.2258351,
8294,2024-02-29 01:18:14.999,61432.0,61439.97,61432.0,0.52713,32384.0161552,
8295,2024-02-29 01:18:15.999,61431.82,61436.38,61431.82,0.86581,53189.1676066,
8296,2024-02-29 01:18:16.999,61435.48,61435.6,61431.82,0.12668,7782.2394751,
8297,2024-02-29 01:18:17.999,61436.45,61438.66,61434.38,0.08265,5077.717825,
8298,2024-02-29 01:18:18.999,61456.95,61457.0,61436.98,2.62985,161607.0886272,
8299,2024-02-29 01:18:19.999,61456.0,61459.99,61454.0,0.57532,35357.0166919,
8300,2024-02-29 01:18:20.999,61450.05,61457.67,61450.05,0.51108,31407.3939626,
8301,2024-02-29 01:18:21.999,61454.0,61455.94,61451.12,0.29318,18016.6084314,
8302,2024-02-29 01:18:22.999,61455.89,61457.87,61455.88,0.34839,21410.9080961,
8303,2024-02-29 01:18:23.999,61455.88,61460.0,61454.63,0.30721,18880.6654421,
8304,2024-02-29 01:18:24.999,61456.35,61456.35,61453.01,0.12404,7622.9943614,
8305,2024-02-29 01:18:25.999,61452.61,61459.26,61452.61,0.45535,27984.1046046,
8306,2024-02-29 01:18:26.999,61453.48,61457.08,61453.48,0.28701,17638.1597094,
8307,2024-02-29 01:18:27.999,61454.26,61457.9,61451.02,0.71176,43740.5610599,
8308,2024-02-29 01:18:28.999,61452.0,61459.38,61452.0,0.73114,44932.8225408,
8309,2024-02-29 01:18:29.999,61451.09,61451.72,61450.66,0.15055,9251.5052832,
8310,2024-02-29 01:18:30.999,61454.03,61454.15,61448.89,0.46891,28815.3355349,
8311,2024-02-29 01:18:31.999,61438.0,61454.2,61435.56,2.32704,142977.2170847,
8312,2024-02-29 01:18:32.999,61440.14,61444.59,61440.14,0.3433,21093.3279218,
8313,2024-02-29 01:18:33.999,61445.67,61446.57,61436.58,1.27105,78096.9439844,
8314,2024-02-29 01:18:34.999,61456.0,61457.0,61446.67,1.78272,109551.201639,
8315,2024-02-29 01:18:35.999,61460.09,61460.66,61453.2,0.32068,19708.8217368,
8316,2024-02-29 01:18:36.999,61469.06,61469.06,61459.16,0.96493,59307.3145799,
8317,2024-02-29 01:18:37.999,61475.0,61475.0,61462.66,2.44794,150470.4447154,
8318,2024-02-29 01:18:38.999,61470.0,61470.63,61462.79,2.63551,161993.0462424,
8319,2024-02-29 01:18:39.999,61465.62,61469.75,61462.79,2.67829,164622.9934539,
8320,2024-02-29 01:18:40.999,61467.87,61467.93,61461.57,2.39073,146944.3499045,
8321,2024-02-29 01:18:41.999,61472.02,61481.07,61453.32,5.34338,328444.1635377,
8322,2024-02-29 01:18:42.999,61470.21,61483.84,61469.23,2.93242,180267.822876,
8323,2024-02-29 01:18:43.999,61478.0,61478.0,61470.21,1.39027,85465.0379613,
8324,2024-02-29 01:18:44.999,61482.01,61490.0,61474.76,1.2054,74113.5397026,
8325,2024-02-29 01:18:45.999,61485.75,61489.87,61480.4,0.40039,24618.7895256,
8326,2024-02-29 01:18:46.999,61486.18,61487.86,61486.03,0.13664,8401.6579857,
8327,2024-02-29 01:18:47.999,61483.86,61488.22,61482.75,0.29423,18091.0999196,
8328,2024-02-29 01:18:48.999,61483.12,61486.38,61480.9,0.30074,18490.8556979,
8329,2024-02-29 01:18:49.999,61484.85,61484.85,61481.46,0.42039,25846.9692621,
8330,2024-02-29 01:18:50.999,61483.71,61484.85,61482.33,0.11669,7174.5464511,
8331,2024-02-29 01:18:51.999,61483.22,61485.66,61483.05,0.12139,7463.5798985,
8332,2024-02-29 01:18:52.999,61485.84,61485.94,61484.41,0.1427,8773.9128781,
8333,2024-02-29 01:18:53.999,61484.0,61484.25,61480.71,0.43951,27021.9123761,
8334,2024-02-29 01:18:54.999,61484.66,61486.79,61484.48,0.0015,92.2287396,
8335,2024-02-29 01:18:55.999,61484.58,61484.58,61484.58,8e-05,4.9187664,
8336,2024-02-29 01:18:56.999,61490.0,61490.0,61483.62,0.13042,8019.3865658,
8337,2024-02-29 01:18:57.999,61491.77,61493.29,61489.58,0.04086,2512.4964249,
8338,2024-02-29 01:18:58.999,61486.49,61491.84,61485.54,0.19852,12206.4868836,
8339,2024-02-29 01:18:59.999,61488.71,61488.84,61485.93,0.16893,10387.1203629,
8340,2024-02-29 01:19:00.999,61493.22,61493.87,61484.25,0.6694,41160.741881,
8341,2024-02-29 01:19:01.999,61491.27,61491.27,61486.97,0.36448,22411.796553,
8342,2024-02-29 01:19:02.999,61486.64,61488.05,61486.64,0.11587,7124.5756962,
8343,2024-02-29 01:19:03.999,61492.08,61492.08,61489.95,0.0018,110.6825025,
8344,2024-02-29 01:19:04.999,61497.99,61498.7,61490.31,0.62984,38733.0803879,
8345,2024-02-29 01:19:05.999,61492.4,61500.23,61490.99,1.65502,101779.2758526,
8346,2024-02-29 01:19:06.999,61498.19,61498.19,61491.21,0.06834,4202.3358873,
8347,2024-02-29 01:19:07.999,61491.85,61501.88,61489.3,1.86545,114717.6085608,
8348,2024-02-29 01:19:08.999,61493.64,61494.89,61492.16,0.19405,11932.7847405,
8349,2024-02-29 01:19:09.999,61492.54,61494.05,61486.97,0.87327,53696.858829,
8350,2024-02-29 01:19:10.999,61493.88,61494.8,61490.0,0.23638,14535.4126229,
8351,2024-02-29 01:19:11.999,61495.0,61495.51,61491.47,0.25038,15396.9709525,
8352,2024-02-29 01:19:12.999,61486.13,61498.18,61485.9,1.19437,73442.351274,
8353,2024-02-29 01:19:13.999,61485.9,61490.0,61485.9,0.31038,19084.3279008,
8354,2024-02-29 01:19:14.999,61479.01,61488.0,61474.21,3.26585,200782.7390149,
8355,2024-02-29 01:19:15.999,61473.21,61485.52,61470.33,1.46505,90070.5397353,
8356,2024-02-29 01:19:16.999,61475.59,61475.59,61468.0,0.72984,44863.9920269,
8357,2024-02-29 01:19:17.999,61471.67,61475.29,61466.16,0.99808,61350.8281811,
8358,2024-02-29 01:19:18.999,61468.64,61468.64,61460.0,1.49999,92193.4351641,
8359,2024-02-29 01:19:19.999,61466.2,61468.51,61458.8,0.54684,33610.2048726,
8360,2024-02-29 01:19:20.999,61466.86,61466.98,61459.07,0.27147,16685.7155803,
8361,2024-02-29 01:19:21.999,61471.88,61476.59,61466.19,2.64502,162594.6078255,
8362,2024-02-29 01:19:22.999,61457.15,61471.88,61454.12,0.92252,56697.8875751,
8363,2024-02-29 01:19:23.999,61454.12,61458.41,61454.12,0.01302,800.1797576,
8364,2024-02-29 01:19:24.999,61456.17,61456.17,61454.79,0.189,11615.1494671,
8365,2024-02-29 01:19:25.999,61454.97,61460.52,61453.29,0.34879,21435.2198194,
8366,2024-02-29 01:19:26.999,61464.83,61465.44,61452.2,0.89952,55283.7278789,
8367,2024-02-29 01:19:27.999,61469.3,61470.94,61458.13,1.2838,78911.4191765,
8368,2024-02-29 01:19:28.999,61465.37,61469.29,61464.01,0.34712,21336.3448362,
8369,2024-02-29 01:19:29.999,61465.41,61466.9,61462.21,0.27775,17071.6796852,
8370,2024-02-29 01:19:30.999,61469.01,61472.26,61465.42,0.16925,10403.386633,
8371,2024-02-29 01:19:31.999,61471.09,61471.22,61467.83,0.23772,14612.785823,
8372,2024-02-29 01:19:32.999,61475.11,61477.0,61466.13,1.29284,79474.2952247,
8373,2024-02-29 01:19:33.999,61483.94,61490.0,61477.44,4.17258,256534.2685822,
8374,2024-02-29 01:19:34.999,61487.75,61487.75,61480.93,0.14414,8862.2842424,
8375,2024-02-29 01:19:35.999,61483.78,61489.07,61483.78,0.22334,13732.2379589,
8376,2024-02-29 01:19:36.999,61483.77,61484.8,61480.41,0.35611,21894.4370806,
8377,2024-02-29 01:19:37.999,61484.95,61485.27,61482.35,0.01705,1048.3061928,
8378,2024-02-29 01:19:38.999,61486.37,61486.37,61481.39,0.37189,22865.3969977,
8379,2024-02-29 01:19:39.999,61486.59,61489.68,61486.25,0.09279,5705.4243114,
8380,2024-02-29 01:19:40.999,61490.15,61490.15,61487.13,0.35971,22118.3569383,
