Unnamed: 0,date,close,high,low,volume,qav,Cross
4055,2024-03-22 00:07:35.999,65748.6,65757.85,65746.16,1.37574,90459.0832346,
4056,2024-03-22 00:07:36.999,65754.63,65754.63,65748.41,0.4798,31547.3619735,
4057,2024-03-22 00:07:37.999,65751.88,65751.99,65750.09,0.44406,29197.4674536,
4058,2024-03-22 00:07:38.999,65753.04,65753.04,65746.31,1.6259,106902.6750316,
4059,2024-03-22 00:07:39.999,65750.18,65755.08,65749.48,0.23365,15362.7028785,
4060,2024-03-22 00:07:40.999,65738.01,65748.78,65737.54,1.42767,93859.0411164,
4061,2024-03-22 00:07:41.999,65741.9,65742.19,65732.01,1.38319,90926.5690464,
4062,2024-03-22 00:07:42.999,65740.36,65741.9,65736.93,0.12235,8043.0382547,
4063,2024-03-22 00:07:43.999,65736.13,65740.26,65736.13,0.05295,3480.8508995,
4064,2024-03-22 00:07:44.999,65745.0,65745.99,65737.82,0.47365,31139.0588468,
4065,2024-03-22 00:07:45.999,65740.23,65741.05,65740.23,0.0108,710.0030083,
4066,2024-03-22 00:07:46.999,65735.72,65742.16,65735.61,0.34539,22705.1150813,
4067,2024-03-22 00:07:47.999,65735.72,65735.72,65734.43,0.1204,7914.5035946,
4068,2024-03-22 00:07:48.999,65732.0,65738.0,65729.34,0.40738,26778.5301146,
4069,2024-03-22 00:07:49.999,65731.16,65735.8,65731.08,0.10436,6859.7601866,
4070,2024-03-22 00:07:50.999,65742.38,65742.98,65734.66,0.6584,43283.4691646,
4071,2024-03-22 00:07:51.999,65735.64,65737.84,65733.39,0.30215,19862.1283677,
4072,2024-03-22 00:07:52.999,65733.69,65737.64,65732.41,0.33667,22130.6494858,
4073,2024-03-22 00:07:53.999,65735.71,65738.83,65735.55,0.06906,4539.8325472,
4074,2024-03-22 00:07:54.999,65737.84,65737.84,65732.1,0.38796,25502.0698873,
4075,2024-03-22 00:07:55.999,65731.0,65741.1,65731.0,0.97792,64284.5830181,
4076,2024-03-22 00:07:56.999,65737.27,65737.27,65728.53,0.44116,28999.0366623,
4077,2024-03-22 00:07:57.999,65730.87,65734.12,65727.79,0.42326,27821.1826097,
4078,2024-03-22 00:07:58.999,65756.14,65757.86,65731.47,2.03778,133974.5135585,
4079,2024-03-22 00:07:59.999,65768.0,65768.0,65751.92,1.25344,82429.7295781,
4080,2024-03-22 00:08:00.999,65780.01,65783.05,65764.34,1.98289,130432.2796589,
4081,2024-03-22 00:08:01.999,65768.13,65784.0,65768.13,1.13269,74500.4715218,
4082,2024-03-22 00:08:02.999,65770.87,65777.87,65764.01,1.14158,75082.9661389,
4083,2024-03-22 00:08:03.999,65775.8,65783.37,65771.34,0.7938,52214.193181,
4084,2024-03-22 00:08:04.999,65782.77,65782.77,65772.05,0.5828,38335.6936688,
4085,2024-03-22 00:08:05.999,65775.93,65783.87,65775.77,0.97776,64315.2653944,
4086,2024-03-22 00:08:06.999,65783.46,65783.46,65776.88,0.15721,10341.6715662,
4087,2024-03-22 00:08:07.999,65788.48,65794.22,65784.58,1.74632,114891.5451654,
4088,2024-03-22 00:08:08.999,65786.13,65790.18,65786.13,0.02731,1796.7120152,
4089,2024-03-22 00:08:09.999,65788.01,65791.34,65777.11,1.09378,71953.3676787,
4090,2024-03-22 00:08:10.999,65798.43,65798.79,65790.51,0.45723,30082.9741705,
4091,2024-03-22 00:08:11.999,65805.39,65810.02,65798.18,0.91969,60518.6777585,
4092,2024-03-22 00:08:12.999,65801.44,65808.13,65801.19,0.21938,14436.222698,
4093,2024-03-22 00:08:13.999,65800.0,65807.28,65800.0,0.56229,37000.5754996,
4094,2024-03-22 00:08:14.999,65805.51,65805.51,65805.51,0.00461,303.3634011,
4095,2024-03-22 00:08:15.999,65812.26,65812.84,65804.13,1.37702,90621.1108551,
4096,2024-03-22 00:08:16.999,65821.81,65821.81,65804.25,2.95648,194564.4595124,
4097,2024-03-22 00:08:17.999,65796.12,65822.8,65796.0,2.23611,147154.1676916,
4098,2024-03-22 00:08:18.999,65797.39,65801.51,65787.14,4.64203,305420.5353081,
4099,2024-03-22 00:08:19.999,65787.8,65799.76,65784.49,2.20511,145078.9363948,
4100,2024-03-22 00:08:20.999,65795.45,65798.67,65781.21,2.73818,180139.5740191,
4101,2024-03-22 00:08:21.999,65809.55,65809.67,65792.26,1.29741,85374.0434996,
4102,2024-03-22 00:08:22.999,65803.44,65810.0,65800.0,0.77067,50712.8906916,
4103,2024-03-22 00:08:23.999,65799.64,65806.02,65794.3,1.475,97056.411466,
4104,2024-03-22 00:08:24.999,65795.92,65805.94,65794.61,0.36092,23748.1701595,
4105,2024-03-22 00:08:25.999,65795.72,65802.58,65790.04,1.69446,111487.1002785,
4106,2024-03-22 00:08:26.999,65802.5,65802.5,65796.0,0.33592,22103.4812669,
4107,2024-03-22 00:08:27.999,65801.41,65801.41,65795.28,0.30599,20132.9584618,
4108,2024-03-22 00:08:28.999,65794.25,65800.8,65792.02,1.3406,88205.6112765,
4109,2024-03-22 00:08:29.999,65814.45,65818.26,65788.44,3.9248,258256.5208133,
4110,2024-03-22 00:08:30.999,65809.54,65817.05,65803.1,0.64112,42191.6725288,
4111,2024-03-22 00:08:31.999,65806.89,65809.49,65796.0,1.3826,90979.0519125,
4112,2024-03-22 00:08:32.999,65818.0,65818.0,65804.26,1.28582,84622.250591,
4113,2024-03-22 00:08:33.999,65812.0,65821.94,65808.94,0.92357,60785.824925,
4114,2024-03-22 00:08:34.999,65820.0,65831.99,65815.96,1.76736,116333.2732291,
4115,2024-03-22 00:08:35.999,65828.52,65828.52,65820.13,0.45895,30210.0684211,
4116,2024-03-22 00:08:36.999,65813.64,65826.39,65811.0,0.96203,63316.4644079,
4117,2024-03-22 00:08:37.999,65813.64,65817.37,65808.65,1.03436,68073.9522102,
4118,2024-03-22 00:08:38.999,65817.39,65817.63,65810.1,0.35145,23129.8350524,
4119,2024-03-22 00:08:39.999,65792.8,65817.23,65792.8,2.98874,196655.6645926,
4120,2024-03-22 00:08:40.999,65782.24,65793.08,65782.24,0.41208,27108.5911949,
4121,2024-03-22 00:08:41.999,65772.47,65787.18,65771.97,1.08685,71491.5772401,
4122,2024-03-22 00:08:42.999,65779.8,65783.21,65775.1,0.66517,43753.8205421,
4123,2024-03-22 00:08:43.999,65781.64,65783.48,65779.72,0.22032,14493.128798,
4124,2024-03-22 00:08:44.999,65789.95,65794.45,65781.64,3.15311,207447.854067,
4125,2024-03-22 00:08:45.999,65778.53,65786.99,65778.53,0.69284,45577.0297566,
4126,2024-03-22 00:08:46.999,65771.93,65777.5,65770.0,0.45636,30016.9367062,
4127,2024-03-22 00:08:47.999,65791.66,65797.19,65770.27,2.24047,147391.6657991,
4128,2024-03-22 00:08:48.999,65792.57,65792.57,65781.62,0.64726,42583.226369,
4129,2024-03-22 00:08:49.999,65800.77,65804.05,65792.57,1.42021,93448.8192551,
4130,2024-03-22 00:08:50.999,65795.72,65803.6,65792.62,1.21774,80122.602121,
4131,2024-03-22 00:08:51.999,65793.14,65798.68,65793.14,0.15266,10044.4170958,
4132,2024-03-22 00:08:52.999,65818.47,65818.47,65797.57,2.69126,177104.2371435,
4133,2024-03-22 00:08:53.999,65808.14,65821.94,65806.44,1.38117,90901.5875354,
4134,2024-03-22 00:08:54.999,65800.01,65813.52,65799.28,1.36426,89777.4425288,
4135,2024-03-22 00:08:55.999,65805.84,65810.08,65796.65,1.15687,76128.2708223,
4136,2024-03-22 00:08:56.999,65803.99,65806.6,65798.62,1.15103,75741.0380713,
4137,2024-03-22 00:08:57.999,65813.4,65818.0,65805.81,1.06539,70115.0514892,
4138,2024-03-22 00:08:58.999,65812.0,65814.19,65807.8,0.57601,37907.892859,
4139,2024-03-22 00:08:59.999,65808.32,65809.43,65806.65,0.38346,25235.0270378,
4140,2024-03-22 00:09:00.999,65813.63,65813.89,65804.66,0.81437,53592.4587921,
4141,2024-03-22 00:09:01.999,65812.93,65813.36,65807.01,0.95349,62748.8438974,
4142,2024-03-22 00:09:02.999,65811.79,65817.24,65808.12,0.85964,56574.6689268,
4143,2024-03-22 00:09:03.999,65806.68,65815.79,65800.0,1.81419,119383.8135846,
4144,2024-03-22 00:09:04.999,65811.35,65823.96,65804.0,2.24346,147648.0715932,
4145,2024-03-22 00:09:05.999,65819.82,65819.82,65805.56,1.66881,109827.0488671,
4146,2024-03-22 00:09:06.999,65813.38,65815.68,65812.01,0.39906,26263.3302437,
4147,2024-03-22 00:09:07.999,65821.8,65825.0,65805.21,1.6008,105352.8346355,
4148,2024-03-22 00:09:08.999,65812.19,65820.98,65812.19,0.75302,49560.648601,
4149,2024-03-22 00:09:09.999,65818.45,65819.18,65812.68,0.51228,33716.5329925,
4150,2024-03-22 00:09:10.999,65817.97,65818.33,65806.99,1.38001,90822.715297,
4151,2024-03-22 00:09:11.999,65812.98,65817.38,65812.13,0.05642,3713.1513006,
4152,2024-03-22 00:09:12.999,65821.03,65821.03,65815.14,0.28545,18787.9372166,
4153,2024-03-22 00:09:13.999,65822.58,65822.58,65816.66,0.14617,9621.1156525,
4154,2024-03-22 00:09:14.999,65818.75,65818.97,65814.21,0.59915,39434.6993268,
4155,2024-03-22 00:09:15.999,65818.27,65818.63,65814.84,0.4337,28545.115643,
4156,2024-03-22 00:09:16.999,65820.0,65820.0,65815.1,0.46694,30732.8501408,
4157,2024-03-22 00:09:17.999,65821.7,65823.68,65821.15,0.28448,18725.1860592,
4158,2024-03-22 00:09:18.999,65824.01,65830.0,65820.0,1.35212,89005.1834381,
4159,2024-03-22 00:09:19.999,65822.8,65827.59,65822.8,0.06658,4382.7533475,
4160,2024-03-22 00:09:20.999,65829.65,65829.65,65824.27,0.07896,5197.8376533,
4161,2024-03-22 00:09:21.999,65824.34,65829.65,65820.79,1.43367,94369.0101147,
4162,2024-03-22 00:09:22.999,65824.89,65826.64,65819.01,0.74303,48909.0025276,
4163,2024-03-22 00:09:23.999,65824.19,65828.01,65824.19,0.47338,31161.0285507,
4164,2024-03-22 00:09:24.999,65823.8,65827.58,65816.03,1.1,72402.3876012,
4165,2024-03-22 00:09:25.999,65818.29,65823.88,65814.21,0.76268,50199.1827285,
4166,2024-03-22 00:09:26.999,65816.12,65821.04,65808.12,1.26994,83582.3825785,
4167,2024-03-22 00:09:27.999,65825.0,65825.0,65817.4,0.43876,28879.2651936,
4168,2024-03-22 00:09:28.999,65812.8,65820.86,65812.8,0.94924,62475.3356173,
4169,2024-03-22 00:09:29.999,65815.02,65818.06,65811.99,0.49605,32647.7805686,
4170,2024-03-22 00:09:30.999,65816.31,65820.01,65812.17,0.07302,4806.0504459,
4171,2024-03-22 00:09:31.999,65816.66,65823.72,65816.66,0.60377,39739.4022694,
4172,2024-03-22 00:09:32.999,65815.94,65817.06,65811.46,0.73857,48609.3955389,
4173,2024-03-22 00:09:33.999,65817.57,65817.6,65806.23,1.36345,89732.1605824,
4174,2024-03-22 00:09:34.999,65824.39,65824.39,65811.98,1.39045,91514.4041516,
4175,2024-03-22 00:09:35.999,65816.01,65824.28,65816.01,0.88702,58383.9912082,
4176,2024-03-22 00:09:36.999,65823.53,65823.53,65816.01,0.44816,29497.8511415,
4177,2024-03-22 00:09:37.999,65823.53,65823.53,65823.53,0.0,0.0,
4178,2024-03-22 00:09:38.999,65820.44,65828.59,65817.03,0.44605,29361.4689735,
4179,2024-03-22 00:09:39.999,65820.12,65827.58,65817.87,0.56019,36872.3956191,
4180,2024-03-22 00:09:40.999,65832.27,65832.76,65823.67,0.96221,63340.4333985,
4181,2024-03-22 00:09:41.999,65827.14,65833.36,65827.0,0.30722,20224.0571344,
4182,2024-03-22 00:09:42.999,65823.5,65831.79,65819.54,0.71247,46898.7758701,
4183,2024-03-22 00:09:43.999,65822.21,65826.99,65821.11,0.6487,42700.6065639,
4184,2024-03-22 00:09:44.999,65821.66,65824.0,65821.42,0.22801,15008.1569799,
4185,2024-03-22 00:09:45.999,65823.54,65831.79,65821.9,0.94714,62348.1798006,
4186,2024-03-22 00:09:46.999,65821.31,65827.57,65815.0,1.19427,78606.6878288,
4187,2024-03-22 00:09:47.999,65820.0,65823.59,65817.18,0.40556,26693.9563157,
4188,2024-03-22 00:09:48.999,65819.36,65823.61,65816.87,0.91503,60226.7182591,
4189,2024-03-22 00:09:49.999,65820.17,65823.47,65819.12,0.23668,15578.7350628,
4190,2024-03-22 00:09:50.999,65822.08,65822.59,65818.48,0.19786,13023.529183,
4191,2024-03-22 00:09:51.999,65824.96,65829.57,65818.6,0.58466,38484.4573284,
4192,2024-03-22 00:09:52.999,65820.0,65828.14,65820.0,0.58536,38530.7703658,
4193,2024-03-22 00:09:53.999,65825.47,65825.68,65819.1,0.63362,41707.5485579,
4194,2024-03-22 00:09:54.999,65826.34,65826.34,65826.34,0.00835,549.649939,
4195,2024-03-22 00:09:55.999,65817.97,65825.4,65817.97,1.17413,77284.1868211,
4196,2024-03-22 00:09:56.999,65822.6,65822.6,65819.59,0.09773,6432.5654959,
4197,2024-03-22 00:09:57.999,65819.28,65822.61,65819.28,0.15217,10015.8558637,
4198,2024-03-22 00:09:58.999,65821.82,65823.15,65818.69,0.32366,21303.2159793,
4199,2024-03-22 00:09:59.999,65820.76,65823.03,65820.76,0.15844,10428.7447253,
4200,2024-03-22 00:10:00.999,65827.47,65828.59,65819.17,0.88207,58063.2620787,
4201,2024-03-22 00:10:01.999,65825.14,65828.47,65824.28,0.16785,11048.7903819,
4202,2024-03-22 00:10:02.999,65826.88,65838.53,65822.69,2.49103,163986.5768834,
4203,2024-03-22 00:10:03.999,65826.27,65833.85,65812.78,3.72413,245121.6938464,
4204,2024-03-22 00:10:04.999,65833.28,65833.28,65824.01,0.55807,36737.951359,
4205,2024-03-22 00:10:05.999,65833.25,65833.25,65826.79,0.0125,822.9026866,
4206,2024-03-22 00:10:06.999,65832.24,65840.0,65829.83,1.47661,97215.721206,
4207,2024-03-22 00:10:07.999,65839.47,65840.16,65836.14,0.13028,8577.3285994,
4208,2024-03-22 00:10:08.999,65829.18,65841.68,65829.18,0.51514,33913.9635318,
4209,2024-03-22 00:10:09.999,65829.82,65837.65,65829.82,0.69955,46054.2735111,
4210,2024-03-22 00:10:10.999,65833.79,65834.83,65833.79,0.18022,11864.7079102,
4211,2024-03-22 00:10:11.999,65832.01,65835.07,65832.01,0.22582,14866.6223342,
4212,2024-03-22 00:10:12.999,65835.47,65838.83,65830.52,0.55248,36372.4888238,
4213,2024-03-22 00:10:13.999,65835.99,65836.6,65822.69,1.04225,68611.0963391,
4214,2024-03-22 00:10:14.999,65841.67,65843.95,65834.24,0.91378,60163.7327901,
4215,2024-03-22 00:10:15.999,65840.58,65844.64,65840.14,0.30695,20210.5573587,
4216,2024-03-22 00:10:16.999,65854.29,65865.31,65843.27,3.77156,248375.3018069,
4217,2024-03-22 00:10:17.999,65864.0,65869.81,65859.35,1.25663,82768.3009638,
4218,2024-03-22 00:10:18.999,65853.59,65863.65,65852.0,0.73008,48080.2018314,
4219,2024-03-22 00:10:19.999,65847.28,65856.0,65844.02,1.27928,84236.6636207,
4220,2024-03-22 00:10:20.999,65852.13,65857.15,65838.17,1.97484,130043.6220449,
4221,2024-03-22 00:10:21.999,65856.08,65856.08,65849.76,0.74227,48880.4972828,
4222,2024-03-22 00:10:22.999,65852.41,65857.18,65850.78,0.51503,33916.311211,
4223,2024-03-22 00:10:23.999,65844.02,65855.76,65844.02,0.59656,39282.4981834,
4224,2024-03-22 00:10:24.999,65848.13,65850.19,65843.84,0.79248,52183.0596574,
4225,2024-03-22 00:10:25.999,65849.84,65850.58,65843.04,0.82156,54096.8044656,
4226,2024-03-22 00:10:26.999,65851.82,65857.8,65849.97,0.90958,59898.7200839,
4227,2024-03-22 00:10:27.999,65858.2,65865.69,65849.91,1.11947,73727.8504533,
4228,2024-03-22 00:10:28.999,65861.38,65868.27,65860.0,1.37902,90826.6032962,
4229,2024-03-22 00:10:29.999,65866.85,65873.4,65861.32,0.95375,62818.6406295,
4230,2024-03-22 00:10:30.999,65861.39,65864.8,65859.02,0.43186,28443.0799314,
4231,2024-03-22 00:10:31.999,65862.22,65870.77,65862.22,0.67009,44136.0549896,
4232,2024-03-22 00:10:32.999,65859.01,65870.96,65859.01,1.00434,66148.4815854,
4233,2024-03-22 00:10:33.999,65860.72,65860.72,65850.55,1.32024,86946.0962421,
4234,2024-03-22 00:10:34.999,65868.01,65875.62,65862.36,1.27631,84070.114376,
4235,2024-03-22 00:10:35.999,65873.86,65875.59,65868.01,0.61461,40486.1035295,
4236,2024-03-22 00:10:36.999,65872.41,65879.66,65863.1,1.55356,102334.7819933,
4237,2024-03-22 00:10:37.999,65868.06,65874.92,65867.37,0.60044,39550.6106367,
4238,2024-03-22 00:10:38.999,65873.86,65878.15,65867.87,0.78512,51717.8613897,
4239,2024-03-22 00:10:39.999,65876.6,65878.39,65874.32,0.29388,19359.7900283,
4240,2024-03-22 00:10:40.999,65876.62,65881.68,65871.31,0.68927,45406.5063844,
4241,2024-03-22 00:10:41.999,65850.62,65874.87,65845.01,5.12677,337633.494853,
4242,2024-03-22 00:10:42.999,65858.79,65858.79,65845.59,1.31749,86758.9744244,
4243,2024-03-22 00:10:43.999,65848.42,65859.12,65848.36,0.4075,26834.508369,
4244,2024-03-22 00:10:44.999,65845.79,65855.76,65845.79,1.26249,83136.6044296,
4245,2024-03-22 00:10:45.999,65848.14,65852.59,65836.13,2.11973,139569.7479692,
4246,2024-03-22 00:10:46.999,65851.97,65851.97,65844.38,0.47204,31082.8373895,
4247,2024-03-22 00:10:47.999,65839.19,65850.93,65839.19,0.56265,37048.0037822,
4248,2024-03-22 00:10:48.999,65844.0,65845.0,65839.19,0.16705,10998.8081417,
4249,2024-03-22 00:10:49.999,65841.77,65841.77,65837.87,0.17129,11277.6326938,
4250,2024-03-22 00:10:50.999,65834.35,65838.7,65829.22,0.79639,52429.091358,
4251,2024-03-22 00:10:51.999,65835.14,65835.87,65831.48,0.17779,11704.8269318,
4252,2024-03-22 00:10:52.999,65830.79,65837.91,65822.7,2.33251,153543.9280526,
4253,2024-03-22 00:10:53.999,65835.54,65842.0,65831.16,0.97446,64156.0183035,
4254,2024-03-22 00:10:54.999,65843.69,65849.99,65837.21,1.59678,105137.3679668,
4255,2024-03-22 00:10:55.999,65838.33,65843.89,65838.33,0.3014,19844.4513069,
4256,2024-03-22 00:10:56.999,65845.77,65846.98,65838.74,0.16625,10946.235799,
4257,2024-03-22 00:10:57.999,65832.41,65841.87,65830.2,0.72171,47514.097901,
4258,2024-03-22 00:10:58.999,65836.73,65842.3,65836.6,0.2968,19541.254336,
4259,2024-03-22 00:10:59.999,65829.69,65839.64,65829.22,0.58045,38212.544263,
4260,2024-03-22 00:11:00.999,65838.03,65838.03,65826.72,0.76832,50578.7690672,
4261,2024-03-22 00:11:01.999,65819.99,65840.21,65797.3,7.71355,507650.6243708,
4262,2024-03-22 00:11:02.999,65808.0,65824.0,65802.97,1.61353,106188.5379926,
4263,2024-03-22 00:11:03.999,65803.23,65808.0,65799.98,0.76693,50465.8777759,
4264,2024-03-22 00:11:04.999,65777.77,65803.23,65773.0,1.49433,98313.3028668,
4265,2024-03-22 00:11:05.999,65766.2,65774.8,65759.68,2.5884,170226.6751565,
4266,2024-03-22 00:11:06.999,65748.14,65765.2,65747.62,2.96918,195242.3472708,
4267,2024-03-22 00:11:07.999,65752.87,65753.74,65744.85,0.45939,30204.8271291,
4268,2024-03-22 00:11:08.999,65737.8,65750.0,65737.8,0.62519,41101.2752724,
4269,2024-03-22 00:11:09.999,65754.91,65763.32,65733.17,4.87839,320758.6708843,
4270,2024-03-22 00:11:10.999,65768.73,65768.98,65742.23,1.97195,129665.4545309,
4271,2024-03-22 00:11:11.999,65766.91,65770.98,65760.35,3.76735,247765.056928,
4272,2024-03-22 00:11:12.999,65759.8,65767.54,65757.31,1.85021,121672.8179388,
4273,2024-03-22 00:11:13.999,65765.66,65765.66,65757.51,0.01156,760.2426194,
4274,2024-03-22 00:11:14.999,65758.88,65763.74,65758.88,0.33375,21947.4913641,
4275,2024-03-22 00:11:15.999,65762.07,65770.59,65758.62,0.28372,18658.913841,
4276,2024-03-22 00:11:16.999,65777.05,65780.28,65766.14,3.25314,213978.3785793,
4277,2024-03-22 00:11:17.999,65780.01,65792.94,65779.84,4.45557,293112.6742254,
4278,2024-03-22 00:11:18.999,65776.12,65786.17,65772.99,1.04897,68998.3391049,
4279,2024-03-22 00:11:19.999,65773.95,65773.95,65766.27,2.46415,162067.9849073,
4280,2024-03-22 00:11:20.999,65772.0,65775.88,65766.14,0.34477,22675.688233,
4281,2024-03-22 00:11:21.999,65776.07,65780.51,65762.8,1.1839,77868.8085344,
4282,2024-03-22 00:11:22.999,65769.53,65778.68,65769.53,0.49451,32526.0921109,
4283,2024-03-22 00:11:23.999,65764.01,65770.87,65764.01,0.04108,2701.7237887,
4284,2024-03-22 00:11:24.999,65769.15,65770.0,65764.28,0.09406,6186.1810216,
4285,2024-03-22 00:11:25.999,65751.8,65764.3,65747.47,2.14688,141165.6904666,
4286,2024-03-22 00:11:26.999,65752.91,65753.39,65748.4,0.07523,4946.5300414,
4287,2024-03-22 00:11:27.999,65750.38,65761.81,65750.24,0.83766,55080.3725715,
4288,2024-03-22 00:11:28.999,65756.0,65758.71,65750.0,0.3538,23264.1824599,
4289,2024-03-22 00:11:29.999,65762.56,65765.91,65752.26,0.64629,42499.9802064,
4290,2024-03-22 00:11:30.999,65774.02,65777.34,65764.59,0.52216,34343.2198927,
4291,2024-03-22 00:11:31.999,65792.76,65795.62,65772.84,5.11885,336747.9362521,
4292,2024-03-22 00:11:32.999,65769.74,65788.66,65768.38,2.25504,148332.4181011,
4293,2024-03-22 00:11:33.999,65782.25,65782.46,65768.0,0.84227,55399.8625349,
4294,2024-03-22 00:11:34.999,65774.68,65779.76,65770.61,0.1244,8182.2521528,
4295,2024-03-22 00:11:35.999,65774.55,65774.68,65765.87,0.16794,11045.3605278,
4296,2024-03-22 00:11:36.999,65772.02,65772.08,65765.21,0.10059,6615.5392169,
4297,2024-03-22 00:11:37.999,65780.31,65780.31,65768.43,0.13275,8732.0138819,
4298,2024-03-22 00:11:38.999,65780.43,65789.04,65775.48,0.61106,40197.6414924,
4299,2024-03-22 00:11:39.999,65780.06,65782.19,65777.45,0.16446,10818.1688007,
4300,2024-03-22 00:11:40.999,65773.19,65781.39,65773.06,0.51037,33570.5242838,
4301,2024-03-22 00:11:41.999,65766.64,65775.08,65762.8,2.04887,134747.4155869,
4302,2024-03-22 00:11:42.999,65763.59,65763.59,65755.0,0.57893,38070.6935889,
4303,2024-03-22 00:11:43.999,65760.29,65765.95,65758.2,0.5211,34269.1966649,
4304,2024-03-22 00:11:44.999,65764.78,65764.78,65756.54,0.08495,5586.5513638,
4305,2024-03-22 00:11:45.999,65763.47,65766.54,65758.21,0.12192,8017.4647456,
4306,2024-03-22 00:11:46.999,65763.34,65763.34,65763.34,0.00011,7.2339674,
4307,2024-03-22 00:11:47.999,65764.24,65764.24,65757.62,0.23339,15347.3901853,
4308,2024-03-22 00:11:48.999,65762.75,65762.87,65762.75,0.0025,164.4071126,
4309,2024-03-22 00:11:49.999,65760.01,65773.13,65760.01,1.07785,70887.9151748,
4310,2024-03-22 00:11:50.999,65768.39,65768.39,65757.39,0.53144,34949.7369632,
4311,2024-03-22 00:11:51.999,65772.07,65774.78,65767.96,0.89216,58679.2348618,
4312,2024-03-22 00:11:52.999,65774.68,65776.62,65772.07,0.59141,38899.7311246,
4313,2024-03-22 00:11:53.999,65772.15,65787.01,65772.15,1.92547,126657.4088984,
4314,2024-03-22 00:11:54.999,65787.52,65787.52,65766.59,1.35776,89307.4053087,
4315,2024-03-22 00:11:55.999,65793.35,65793.35,65781.11,0.259,17039.7314562,
4316,2024-03-22 00:11:56.999,65785.6,65794.66,65785.3,0.60554,39838.1193229,
4317,2024-03-22 00:11:57.999,65791.88,65792.59,65786.74,0.01225,805.9241692,
4318,2024-03-22 00:11:58.999,65793.0,65793.0,65785.6,0.20863,13725.4585589,
4319,2024-03-22 00:11:59.999,65788.98,65797.01,65786.17,0.47442,31212.9528763,
4320,2024-03-22 00:12:00.999,65794.3,65795.42,65787.02,0.37417,24616.8351177,
4321,2024-03-22 00:12:01.999,65789.6,65795.98,65788.91,0.17031,11204.9725863,
4322,2024-03-22 00:12:02.999,65801.24,65809.18,65789.72,2.62087,172454.3154552,
4323,2024-03-22 00:12:03.999,65811.15,65813.73,65801.41,0.4073,26804.4708604,
4324,2024-03-22 00:12:04.999,65811.6,65815.36,65801.96,0.41148,27078.2354169,
4325,2024-03-22 00:12:05.999,65821.02,65821.81,65811.12,0.50153,33008.8612072,
